[DEBUG][2016-10-10 17:40:15,420][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/beans/spring-beans-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
[DEBUG][2016-10-10 17:40:15,479][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/context/spring-context-4.0.xsd] in classpath: org/springframework/context/config/spring-context-4.0.xsd
[DEBUG][2016-10-10 17:40:15,491][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
[DEBUG][2016-10-10 17:40:15,507][org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader]Loading bean definitions
[DEBUG][2016-10-10 17:40:15,518][org.springframework.beans.factory.xml.DefaultNamespaceHandlerResolver]Loaded NamespaceHandler mappings: {http://www.springframework.org/schema/p=org.springframework.beans.factory.xml.SimplePropertyNamespaceHandler, http://www.springframework.org/schema/mvc=org.springframework.web.servlet.config.MvcNamespaceHandler, http://www.springframework.org/schema/util=org.springframework.beans.factory.xml.UtilNamespaceHandler, http://www.springframework.org/schema/jee=org.springframework.ejb.config.JeeNamespaceHandler, http://www.springframework.org/schema/aop=org.springframework.aop.config.AopNamespaceHandler, http://www.springframework.org/schema/jdbc=org.springframework.jdbc.config.JdbcNamespaceHandler, http://www.springframework.org/schema/cache=org.springframework.cache.config.CacheNamespaceHandler, http://mybatis.org/schema/mybatis-spring=org.mybatis.spring.config.NamespaceHandler, http://www.springframework.org/schema/c=org.springframework.beans.factory.xml.SimpleConstructorNamespaceHandler, http://www.springframework.org/schema/security=org.springframework.security.config.SecurityNamespaceHandler, http://www.springframework.org/schema/tx=org.springframework.transaction.config.TxNamespaceHandler, http://www.springframework.org/schema/task=org.springframework.scheduling.config.TaskNamespaceHandler, http://www.springframework.org/schema/lang=org.springframework.scripting.config.LangNamespaceHandler, http://www.springframework.org/schema/context=org.springframework.context.config.ContextNamespaceHandler}
[DEBUG][2016-10-10 17:40:15,552][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [D:\work\xbgy\xbgy\target\test-classes\com\xbgy]
[DEBUG][2016-10-10 17:40:15,552][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\test-classes\com\xbgy] for files matching pattern [D:/work/xbgy/xbgy/target/test-classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,553][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system] for files matching pattern [D:/work/xbgy/xbgy/target/test-classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,553][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system\dao] for files matching pattern [D:/work/xbgy/xbgy/target/test-classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,555][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [D:\work\xbgy\xbgy\target\classes\com\xbgy]
[DEBUG][2016-10-10 17:40:15,555][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,555][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\core] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,555][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\dao] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,557][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,557][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,557][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\impl] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/dao/**/*.class]
[DEBUG][2016-10-10 17:40:15,559][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Resolved location pattern [classpath*:com/xbgy/*/dao/**/*.class] to resources [file [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system\dao\AccountDaoTest.class], file [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system\dao\UrlDaoTest.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\dao\BaseDao.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\dao\BaseDaoImpl.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\dao\Condition.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\dao\Page.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\AccountDao.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\impl\AccountDaoImpl.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\impl\UrlDaoImpl.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\UrlDao.class]]
[DEBUG][2016-10-10 17:40:15,580][org.springframework.context.annotation.ClassPathBeanDefinitionScanner]Ignored because not a concrete top-level class: file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\dao\BaseDaoImpl.class]
[DEBUG][2016-10-10 17:40:15,582][org.springframework.context.annotation.ClassPathBeanDefinitionScanner]Identified candidate component class: file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\impl\AccountDaoImpl.class]
[DEBUG][2016-10-10 17:40:15,582][org.springframework.context.annotation.ClassPathBeanDefinitionScanner]Identified candidate component class: file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\dao\impl\UrlDaoImpl.class]
[DEBUG][2016-10-10 17:40:15,606][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [D:\work\xbgy\xbgy\target\test-classes\com\xbgy]
[DEBUG][2016-10-10 17:40:15,606][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\test-classes\com\xbgy] for files matching pattern [D:/work/xbgy/xbgy/target/test-classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,606][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system] for files matching pattern [D:/work/xbgy/xbgy/target/test-classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,607][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system\service] for files matching pattern [D:/work/xbgy/xbgy/target/test-classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,607][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Looking for matching resources in directory tree [D:\work\xbgy\xbgy\target\classes\com\xbgy]
[DEBUG][2016-10-10 17:40:15,607][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,607][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\core] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,608][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\service] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,608][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,609][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,609][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Searching directory [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\impl] for files matching pattern [D:/work/xbgy/xbgy/target/classes/com/xbgy/*/service/**/*.class]
[DEBUG][2016-10-10 17:40:15,610][org.springframework.core.io.support.PathMatchingResourcePatternResolver]Resolved location pattern [classpath*:com/xbgy/*/service/**/*.class] to resources [file [D:\work\xbgy\xbgy\target\test-classes\com\xbgy\system\service\AccountSerivceImplTest.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\service\BaseService.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\core\service\BaseServiceImpl.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\AccountSerivce.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\impl\AccountSerivceImpl.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\impl\UrlServiceImpl.class], file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\UrlService.class]]
[DEBUG][2016-10-10 17:40:15,612][org.springframework.context.annotation.ClassPathBeanDefinitionScanner]Identified candidate component class: file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\impl\AccountSerivceImpl.class]
[DEBUG][2016-10-10 17:40:15,612][org.springframework.context.annotation.ClassPathBeanDefinitionScanner]Identified candidate component class: file [D:\work\xbgy\xbgy\target\classes\com\xbgy\system\service\impl\UrlServiceImpl.class]
[DEBUG][2016-10-10 17:40:15,613][org.springframework.beans.factory.xml.XmlBeanDefinitionReader]Loaded 11 bean definitions from location pattern [classpath:spring.xml]
[INFO][2016-10-10 17:40:15,613][org.springframework.beans.factory.xml.XmlBeanDefinitionReader]Loading XML bean definitions from class path resource [spring-mybatis.xml]
[DEBUG][2016-10-10 17:40:15,614][org.springframework.beans.factory.xml.DefaultDocumentLoader]Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
[DEBUG][2016-10-10 17:40:15,616][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/beans/spring-beans-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
[DEBUG][2016-10-10 17:40:15,677][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/tx/spring-tx-4.0.xsd] in classpath: org/springframework/transaction/config/spring-tx-4.0.xsd
[DEBUG][2016-10-10 17:40:15,683][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
[DEBUG][2016-10-10 17:40:15,691][org.springframework.beans.factory.xml.PluggableSchemaResolver]Found XML schema [http://www.springframework.org/schema/aop/spring-aop-4.0.xsd] in classpath: org/springframework/aop/config/spring-aop-4.0.xsd
[DEBUG][2016-10-10 17:40:15,704][org.springframework.beans.factory.xml.DefaultBeanDefinitionDocumentReader]Loading bean definitions
[DEBUG][2016-10-10 17:40:15,704][org.springframework.beans.factory.xml.BeanDefinitionParserDelegate]No XML 'id' specified - using 'dataSource' as bean name and [] as aliases
[DEBUG][2016-10-10 17:40:15,741][org.springframework.beans.factory.xml.XmlBeanDefinitionReader]Loaded 7 bean definitions from location pattern [classpath:spring-mybatis.xml]
[INFO][2016-10-10 17:40:15,744][org.springframework.context.support.GenericApplicationContext]Refreshing org.springframework.context.support.GenericApplicationContext@2c80fb85: startup date [Mon Oct 10 17:40:15 GMT+08:00 2016]; root of context hierarchy
[DEBUG][2016-10-10 17:40:15,745][org.springframework.context.support.GenericApplicationContext]Bean factory for org.springframework.context.support.GenericApplicationContext@2c80fb85: org.springframework.beans.factory.support.DefaultListableBeanFactory@7a628653: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,accountDao,UrlDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,accountService,urlService,dataSource,sqlSessionFactory,transactionManager,transactionAdvice,org.springframework.aop.config.internalAutoProxyCreator,transactionPointcut,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0]; root of factory hierarchy
[DEBUG][2016-10-10 17:40:15,788][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,788][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,805][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,807][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,885][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
[DEBUG][2016-10-10 17:40:15,885][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
[DEBUG][2016-10-10 17:40:15,886][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,918][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
[DEBUG][2016-10-10 17:40:15,919][org.springframework.core.env.MutablePropertySources]Adding [environmentProperties] PropertySource with lowest search precedence
[INFO][2016-10-10 17:40:15,919][org.springframework.context.support.PropertySourcesPlaceholderConfigurer]Loading properties file from class path resource [config.properties]
[DEBUG][2016-10-10 17:40:15,919][org.springframework.core.env.MutablePropertySources]Adding [localProperties] PropertySource with lowest search precedence
[DEBUG][2016-10-10 17:40:15,921][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_url' in [environmentProperties]
[DEBUG][2016-10-10 17:40:15,922][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_url' in [systemProperties]
[DEBUG][2016-10-10 17:40:15,922][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_url' in [systemEnvironment]
[DEBUG][2016-10-10 17:40:15,922][org.springframework.core.env.PropertySourcesPropertyResolver]Could not find key 'jdbc_url' in any property source. Returning [null]
[DEBUG][2016-10-10 17:40:15,922][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_url' in [localProperties]
[DEBUG][2016-10-10 17:40:15,922][org.springframework.core.env.PropertySourcesPropertyResolver]Found key 'jdbc_url' in [localProperties] with type [String] and value 'jdbc:mysql://localhost:3306/xbgy?useUnicode=true&characterEncoding=UTF-8&zeroDateTimeBehavior=convertToNull'
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_username' in [environmentProperties]
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_username' in [systemProperties]
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_username' in [systemEnvironment]
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Could not find key 'jdbc_username' in any property source. Returning [null]
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_username' in [localProperties]
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Found key 'jdbc_username' in [localProperties] with type [String] and value 'root'
[DEBUG][2016-10-10 17:40:15,924][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_password' in [environmentProperties]
[DEBUG][2016-10-10 17:40:15,925][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_password' in [systemProperties]
[DEBUG][2016-10-10 17:40:15,925][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_password' in [systemEnvironment]
[DEBUG][2016-10-10 17:40:15,925][org.springframework.core.env.PropertySourcesPropertyResolver]Could not find key 'jdbc_password' in any property source. Returning [null]
[DEBUG][2016-10-10 17:40:15,925][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'jdbc_password' in [localProperties]
[DEBUG][2016-10-10 17:40:15,925][org.springframework.core.env.PropertySourcesPropertyResolver]Found key 'jdbc_password' in [localProperties] with type [String] and value 'root'
[DEBUG][2016-10-10 17:40:15,925][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'validationQuery' in [environmentProperties]
[DEBUG][2016-10-10 17:40:15,926][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'validationQuery' in [systemProperties]
[DEBUG][2016-10-10 17:40:15,926][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'validationQuery' in [systemEnvironment]
[DEBUG][2016-10-10 17:40:15,926][org.springframework.core.env.PropertySourcesPropertyResolver]Could not find key 'validationQuery' in any property source. Returning [null]
[DEBUG][2016-10-10 17:40:15,926][org.springframework.core.env.PropertySourcesPropertyResolver]Searching for key 'validationQuery' in [localProperties]
[DEBUG][2016-10-10 17:40:15,926][org.springframework.core.env.PropertySourcesPropertyResolver]Found key 'validationQuery' in [localProperties] with type [String] and value 'SELECT 1'
[DEBUG][2016-10-10 17:40:15,928][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,929][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,930][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,930][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,930][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,930][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,931][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,931][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,931][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,931][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,935][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
[DEBUG][2016-10-10 17:40:15,936][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
[DEBUG][2016-10-10 17:40:15,937][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,937][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
[DEBUG][2016-10-10 17:40:15,937][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
[DEBUG][2016-10-10 17:40:15,937][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.aop.config.internalAutoProxyCreator'
[DEBUG][2016-10-10 17:40:15,960][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.aop.config.internalAutoProxyCreator' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,978][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.aop.config.internalAutoProxyCreator'
[DEBUG][2016-10-10 17:40:15,980][org.springframework.context.support.GenericApplicationContext]Unable to locate MessageSource with name 'messageSource': using default [org.springframework.context.support.DelegatingMessageSource@611cd826]
[DEBUG][2016-10-10 17:40:15,983][org.springframework.context.support.GenericApplicationContext]Unable to locate ApplicationEventMulticaster with name 'applicationEventMulticaster': using default [org.springframework.context.event.SimpleApplicationEventMulticaster@690b2509]
[DEBUG][2016-10-10 17:40:15,985][org.springframework.beans.factory.support.DefaultListableBeanFactory]Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7a628653: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,accountDao,UrlDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,accountService,urlService,dataSource,sqlSessionFactory,transactionManager,transactionAdvice,org.springframework.aop.config.internalAutoProxyCreator,transactionPointcut,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
[DEBUG][2016-10-10 17:40:15,985][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
[DEBUG][2016-10-10 17:40:15,985][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'accountDao'
[DEBUG][2016-10-10 17:40:15,985][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'accountDao'
[DEBUG][2016-10-10 17:40:15,986][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:15,986][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:15,988][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:15,996][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'transactionPointcut'
[DEBUG][2016-10-10 17:40:16,005][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'transactionPointcut'
[DEBUG][2016-10-10 17:40:16,005][org.springframework.beans.factory.support.DefaultListableBeanFactory]Finished creating instance of bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
[DEBUG][2016-10-10 17:40:38,050][org.springframework.beans.factory.annotation.InjectionMetadata]Registered injected element on class [com.xbgy.system.dao.impl.AccountDaoImpl]: ResourceElement for public void com.xbgy.core.dao.BaseDaoImpl.setSqlSessionFactory(org.apache.ibatis.session.SqlSessionFactory)
[DEBUG][2016-10-10 17:40:38,050][org.springframework.beans.factory.support.DefaultListableBeanFactory]Eagerly caching bean 'accountDao' to allow for resolving potential circular references
[DEBUG][2016-10-10 17:40:38,051][org.springframework.beans.factory.annotation.InjectionMetadata]Processing injected element of bean 'accountDao': ResourceElement for public void com.xbgy.core.dao.BaseDaoImpl.setSqlSessionFactory(org.apache.ibatis.session.SqlSessionFactory)
[DEBUG][2016-10-10 17:40:38,051][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'sqlSessionFactory'
[DEBUG][2016-10-10 17:40:38,051][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating instance of bean 'sqlSessionFactory'
[DEBUG][2016-10-10 17:40:38,051][org.springframework.beans.factory.support.DefaultListableBeanFactory]Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
